0.817541,0.59084743,0.80562204,0.4919758
0.9563698,0.74233764,0.54390323,0.5332466
0.47108388,0.4084667,0.30044335,0.47115275
0.13704701,0.1880481,0.5076467,0.6234059
0.88385075,0.92361695,0.6257553,0.746283
0.7773045,0.72877854,0.73818237,0.8424293
0.9237914,0.8536447,0.35513303,0.26205915
0.7677739,0.7987293,0.51635486,0.591126
0.9588824,0.6723615,0.0585224,0.07185464
0.1943062,0.25526008,0.3184546,0.3575272
0.6779473,0.39008144,0.37285516,0.340221
0.115985945,0.1337333,0.22571701,0.24195215
0.48144716,0.5112769,0.73070073,0.87903845
0.08077025,0.12694055,0.025247835,0.00092369854
0.29176512,0.6099817,0.9869895,0.7166255
0.4354921,0.5553901,0.15982904,0.21054211
0.9564991,0.28251305,0.728134,0.47981942
0.3484032,0.3606992,0.88212645,0.7485456
0.46084118,0.51200527,0.32136583,0.29845148
0.9439443,0.7247733,0.9079181,0.79880285
0.081061296,0.0988675,0.06874573,0.097112015
0.8204717,0.7179147,0.7074356,0.7868389
0.6058655,0.68625975,0.6454258,0.714495
0.9875808,0.38563526,0.78190744,0.69131833
0.28542626,0.3477513,0.48441246,0.45745984
0.7941111,0.83923686,0.81792295,0.86262643
0.4169474,0.21587409,0.24212605,0.25375092
0.42597583,0.554453,0.6139004,0.6600006
0.21814772,0.06492076,0.13410135,0.18577515
0.23337671,0.25534746,0.87895024,0.8187768
0.3383809,0.22516507,0.5974355,0.60164356
0.26213023,0.1456138,0.4989948,0.37567064
0.12097768,0.29711404,0.11796124,0.09956462
0.9333908,0.6795838,0.92211,0.990168
0.6298447,0.8201183,0.67147875,0.5103869
0.4031306,0.59784853,0.49977332,0.74961585
0.8150108,0.65156287,0.69538987,0.7803545
0.06368495,0.11871715,0.24531576,0.13026406
0.52978367,0.8097591,0.87350065,0.9209172
0.17247367,0.13964508,0.3404081,0.38375205
0.67123276,0.5296201,0.6895249,0.8505938
0.66506875,0.6750121,0.35478708,0.37647995
0.4587639,0.8601662,0.95311123,0.98788893
0.18045945,0.46275827,0.11316917,0.121168144
0.13345337,0.3707197,0.057426386,0.018204197
0.08513333,0.11049091,0.111841634,0.10798831
0.52160245,0.7146723,0.68456364,0.5605743
0.6290183,0.92961454,0.5063818,0.41567242
0.77040064,0.8690003,0.895311,0.8622272
0.13035144,0.07747996,0.19662154,0.21394295
0.6742371,0.5146213,0.7392551,0.9864247
0.3844467,0.2842786,0.14236306,0.10473953
0.77465516,0.80810624,0.5222444,0.6391876
0.14384794,0.12200145,0.04678855,0.032216843
0.8444863,0.6585781,0.35599554,0.35329798
0.79780203,0.82296216,0.86930364,0.9467119
0.38251168,0.2228167,0.11855369,0.09257113
0.040003326,0.04420131,0.22206858,0.21097739
0.36504957,0.89379257,0.9182554,0.7562799
0.013967225,0.005353588,0.36498216,0.39251438
0.6876455,0.5360958,0.78275377,0.96452665
0.4172642,0.2998603,0.7194122,0.6720773
0.16980161,0.13524021,0.001133466,0.01895753
0.9169918,0.98917437,0.36583796,0.33423325
0.43420726,0.25358507,0.62703025,0.81861186
0.07155806,0.10888402,0.32950565,0.20414841
0.7420576,0.9273523,0.38618416,0.24857546
0.98780876,0.8004326,0.8907935,0.8076258
0.15799588,0.12013872,0.5681914,0.39556992
0.8405842,0.85679734,0.54536724,0.59578586
0.12161899,0.2211742,0.12854141,0.1282518
0.95363814,0.8828059,0.6671642,0.7111613
0.1570859,0.4350828,0.09813218,0.11668379
0.044777885,0.046456985,0.060847603,0.0016168229
0.20729691,0.25929886,0.34537053,0.4322189
0.7828822,0.751422,0.54586846,0.7163002
0.19523436,0.15786108,0.054884426,0.09589641
0.43845403,0.4141247,0.3275256,0.29904023
0.43892378,0.57168204,0.872848,0.928543
0.37332132,0.63770825,0.67002916,0.99030626
0.07642871,0.119067214,0.19065136,0.34592935
0.59200954,0.8394165,0.7279794,0.73918205
0.43190366,0.42763507,0.44826433,0.48959118
0.9364359,0.89262897,0.556356,0.66608644
0.13199192,0.18211041,0.6197669,0.59932774
0.38994673,0.4184577,0.8174413,0.64067984
0.24366038,0.2926313,0.19468527,0.19799739
0.7125077,0.93906415,0.516214,0.5909678
0.3907684,0.41267037,0.9972252,0.99557716
0.5004299,0.62049043,0.98778796,0.93265
0.35192457,0.37862876,0.99823624,0.742762
0.9096068,0.53785986,0.7630778,0.7692662
0.21492904,0.2130023,0.9324271,0.7380494
0.012237287,0.0068976707,0.027504994,0.01959883
0.3110497,0.35016546,0.68745613,0.68579316
0.91600686,0.4867326,0.80513465,0.61034817
0.2236981,0.26040527,0.16883764,0.16360025
0.9697311,0.3429459,0.48515183,0.6519455
0.9021171,0.70983654,0.9681457,0.835666
0.5996577,0.88993305,0.8734139,0.8373356
0.21291876,0.42075846,0.14705501,0.19744906
0.058566917,0.15257727,0.006246623,0.0012172261
0.53910476,0.59332436,0.8032889,0.8205966
0.11141323,0.13937433,0.07260816,0.09570908
0.25225624,0.2824431,0.10324206,0.1557252
0.4742185,0.6041771,0.46408007,0.7722154
0.3878206,0.40204325,0.43716994,0.53997
0.32806215,0.8019855,0.91052514,0.8954322
0.062829465,0.078324035,0.12000556,0.072317
0.6769695,0.45713085,0.6567646,0.6388804
0.82377803,0.9595397,0.8233943,0.9114613
0.6608526,0.5291626,0.8924109,0.85769784
0.6522422,0.97943145,0.18850297,0.1818921
0.45475122,0.5899447,0.78001136,0.6515824
0.26692417,0.27967346,0.2293915,0.32404858
0.6297828,0.46922544,0.9950326,0.65532845
0.7410292,0.5082969,0.6436845,0.35958788
0.6418332,0.5680605,0.58677125,0.5583867
0.449188,0.44464973,0.6329374,0.997812
0.8336708,0.72401565,0.80631304,0.5906464
0.5503799,0.4025233,0.52986217,0.533916
0.26899856,0.26979083,0.8618272,0.6375012
0.64159745,0.42871276,0.83738416,0.68825525
0.3145369,0.38160363,0.524407,0.4040264
0.18761042,0.2220657,0.30245048,0.39508966
0.8768268,0.42488706,0.8435018,0.9783232
0.7278453,0.61544645,0.68336916,0.7740522
0.103940345,0.08771401,0.057727456,0.046973813
0.77847266,0.7368007,0.77422005,0.84522605
0.016759586,3.0624321e-06,0.01421404,0.0143200625
0.04638853,0.013577102,0.060270164,0.01945186
0.05403025,0.043001976,0.021890925,0.06565336
0.78240514,0.67672837,0.81354415,0.93966174
0.13216007,0.17487882,0.12364028,0.35120466
0.4822198,0.155055,0.099339694,0.11793482
4.0746374e-05,0.05211936,0.04901791,0.05197277
0.72006613,0.986507,0.876459,0.9869858
0.99504006,0.8735178,0.92100394,0.76195323
0.8898995,0.57508326,0.6012663,0.7737557
0.33513263,0.20549312,0.4724604,0.5985384
0.92334753,0.5291934,0.5499133,0.64442396
0.108940534,0.24932697,0.08410055,0.09320483
0.69198596,0.6559756,0.6835657,0.8517847
0.37156585,0.2767573,0.67675114,0.81560624
0.06400331,0.06535616,0.5249541,0.8914827
0.56826746,0.73353046,0.49558595,0.52245075
0.60775906,0.8165951,0.3079715,0.23927782
0.36781988,0.4290836,0.4396944,0.55493045
0.52135664,0.34053373,0.9987749,0.92214507
0.8563593,0.95672286,0.6118847,0.5949588
0.12211568,0.07967604,0.8964556,0.716342
0.9297885,0.70530164,0.8279061,0.8731709
0.9349421,0.47440132,0.7498756,0.66756094
0.067871556,0.07209818,0.32237363,0.22084203
0.0034960485,0.042615827,0.03550217,0.05185774
0.33151186,0.6809314,0.2783704,0.28971714
0.8696489,0.907696,0.69333386,0.857553
0.68789387,0.85087657,0.41020063,0.32971394
0.31970578,0.77270305,0.2892397,0.31502676
0.9642061,0.54948765,0.68417877,0.84122455
0.6999163,0.9907648,0.7536577,0.5957232
0.44522932,0.53140324,0.6357827,0.8731577
0.50670505,0.38026515,0.44356713,0.33980775
0.98458767,0.29065394,0.8131561,0.91217905
0.05760524,0.114781946,0.007498537,0.10591136
0.0030022452,0.020721253,0.26638877,0.2499312
0.20689584,0.30824387,0.113665365,0.10992015
0.46207988,0.22376746,0.37809038,0.7287796
0.25935036,0.526845,0.29834977,0.4332574
0.9018155,0.93678385,0.3883772,0.47647867
0.5341143,0.27806538,0.95470023,0.7141826
0.34655806,0.36982632,0.1094272,0.1399208
0.97816974,0.37808096,0.8120582,0.8636719
0.5197307,0.96417654,0.3508885,0.40370125
0.5773997,0.80865544,0.071212314,0.0055332095
0.460588,0.36383414,0.19901392,0.20513001
0.0053619742,0.06313508,0.00040172006,0.00954103
0.1564648,0.08550081,0.38873285,0.34512627
0.62994,0.78389734,0.99373114,0.9546781
0.39567548,0.9545439,0.67028135,0.9828375
0.1361793,0.27982092,0.08526874,0.108172715
0.85964525,0.3328308,0.539507,0.5157215
0.525047,0.4806499,0.55701184,0.5569212
0.9781536,0.6802958,0.6496478,0.44176385
0.5216856,0.53498125,0.41467154,0.50180507
0.23086733,0.13558173,0.99560106,0.998662
0.3724582,0.7095959,0.6110578,0.60464287
0.48313352,0.36297774,0.9308088,0.8910597
0.5174168,0.5739415,0.89636505,0.93592626
0.58131117,0.4308867,0.7690211,0.78889185
0.8476019,0.44897896,0.20099585,0.23155317
0.529323,0.3877951,0.39768517,0.36810964
0.77679884,0.472224,0.73944753,0.9346367
0.35379058,0.22416736,0.64996564,0.62171346
0.83014405,0.56700635,0.7778974,0.97805
0.6182935,0.74412066,0.95800966,0.98069817
0.4508167,0.61230016,0.24559665,0.34953475
0.91703564,0.82303005,0.89617443,0.9094826
0.6598796,0.8747894,0.9262228,0.9452163
0.6692195,0.5970388,0.90128464,0.95963985
0.4646629,0.98279685,0.15126622,0.10962944
0.39027753,0.44612736,0.48650602,0.50405484
0.46607506,0.28119618,0.7445574,0.8962441
0.13655747,0.17423996,0.5845968,0.3846537
0.51093894,0.30885452,0.34143227,0.40591857
0.15274541,0.17725876,0.38618836,0.2673607
0.0901274,0.06590663,0.050456803,0.036269244
0.12454533,0.13464083,0.26888427,0.27136204
0.17995952,0.12343199,0.1805451,0.1918316
0.24461308,0.19601636,0.41791096,0.6844259
0.1963767,0.12410937,0.23780188,0.23056823
0.47209126,0.57766837,0.7578026,0.853989
0.47538143,0.18841214,0.62375784,0.6171963
0.61768305,0.37336746,0.18148753,0.18907517
0.2250234,0.39925948,0.10239434,0.17263865
0.37670285,0.36506107,0.25453478,0.25816238
0.20531473,0.21870497,0.41020045,0.41019768
0.082208864,0.26995143,0.06015399,0.06605454
0.15877871,0.2721828,0.17931493,0.12206229
0.92725164,0.9233066,0.4694679,0.34898907
0.0028787567,0.001685605,0.18571661,0.102902405
0.1206906,0.16430177,0.12590684,0.13378467
0.36452964,0.37136093,0.5128292,0.57038444
0.30268008,0.41762304,0.2862792,0.5180912
0.14492069,0.29972857,0.33144975,0.5098557
0.24591513,0.85916996,0.77663845,0.9113186
0.65878,0.59724396,0.78945166,0.69826376
0.6177748,0.7042013,0.70328075,0.8487185
0.107681595,0.07566348,0.111914255,0.13822515
0.060331553,0.082059555,0.13667017,0.13648054
0.7849975,0.5680923,0.9684867,0.88825744
0.4214383,0.33229443,0.10125842,0.05811191
0.34644684,0.2819426,0.22713733,0.21301061
0.5791105,0.9431982,0.984511,0.7806865
0.8310762,0.85654056,0.95000577,0.8514248
0.91648895,0.8378962,0.68266857,0.6917437
0.7349818,0.34585547,0.21002036,0.35923928
0.022793991,0.00441507,0.4412252,0.5862659
0.31254357,0.31376046,0.7855697,0.86818904
0.60191965,0.2316251,0.9713506,0.9652962
0.5705812,0.5599746,0.94275546,0.95653933
0.61230713,0.89812607,0.6815804,0.5643986
0.5945016,0.79791516,0.7177235,0.90477514
0.7263707,0.9434734,0.64840263,0.69393706
0.21621361,0.22230563,0.26914746,0.42871755
0.59714246,0.340525,0.8276216,0.9939007
0.31801465,0.2597252,0.5272621,0.63730204
0.2738469,0.8953696,0.2843142,0.1815285
0.6035088,0.5367249,0.526435,0.5022001
0.03458714,0.10004003,0.16892438,0.15809338
0.8212899,0.83732045,0.97991794,0.9548336
0.30080873,0.7257317,0.6814897,0.5874651
0.42204052,0.82894254,0.5765651,0.55111456
0.86474055,0.66673166,0.5594396,0.5540203
0.51537067,0.9405431,0.50075436,0.46406737
0.35642898,0.7549074,0.49624524,0.4179288
0.30233496,0.14659667,0.033136047,0.045536578
0.8546923,0.8506024,0.86128217,0.9512166
0.88120186,0.71854633,0.6431424,0.581617
0.6840325,0.60736346,0.9012241,0.8549332
0.8436757,0.5018047,0.53638566,0.52809244
0.0016161072,0.014453237,0.009952688,0.014192071
0.29922637,0.35620537,0.8969853,0.96997476
0.111514136,0.20179944,0.077266514,0.034055848
0.11638769,0.25647283,0.8190303,0.95969564
0.21705088,0.68428606,0.25317323,0.28687808
0.49003893,0.4821458,0.85353494,0.9350776
0.01401222,0.013422366,0.14439331,0.098006934
0.35501868,0.30253488,0.35871622,0.38051513
0.22272465,0.28667933,0.74737924,0.6673677
0.3919812,0.7731202,0.0181039,0.044459682
0.4300631,0.28218934,0.3713148,0.385313
0.037265398,0.019752845,0.007279603,0.05061453
0.4286693,0.54977614,0.30717176,0.26854935
0.6212232,0.92828673,0.65151507,0.51588595
0.97803533,0.46098566,0.39452937,0.31447443
0.9841083,0.7222994,0.732714,0.6587713
0.5700056,0.46309558,0.81596583,0.7910536
0.6998207,0.43942142,0.34579638,0.39791724
0.9528089,0.63158256,0.46305862,0.45371488
0.59628195,0.7888197,0.40335286,0.38929895
0.7080105,0.8794246,0.738059,0.8112202
0.048185833,0.02360615,0.4195692,0.48180714
0.24083848,0.26070446,0.34991062,0.21568097
0.48876813,0.3871427,0.75377935,0.68643755
0.09290167,0.10556908,0.1914238,0.19889553
0.17594817,0.20417239,0.14317666,0.15819657
0.19400793,0.3158227,0.08594854,0.08398759
0.27422357,0.6780725,0.103701524,0.09668018
0.80640763,0.5396851,0.9523386,0.97526073
0.7631478,0.9121626,0.66361934,0.7407301
0.3840717,0.61362827,0.6048238,0.8613046
0.58715194,0.32952672,0.87932986,0.652284
0.7542775,0.60828394,0.7832355,0.7109188
0.9302447,0.66928846,0.7018393,0.8402247
0.16442615,0.15595043,0.17428431,0.16911274
0.45798153,0.36482167,0.32811698,0.38435322
0.07900358,0.11196107,0.2561022,0.19700702
0.4697607,0.78055847,0.62280667,0.5610621
0.0094489,0.09081676,0.018203095,0.0039405413
0.34203386,0.83802515,0.8273991,0.9318568
0.76630354,0.81104904,0.98583364,0.87958044
0.028210796,0.008709552,0.013946104,0.025525007
0.18818454,0.34761688,0.34121615,0.37151855
0.12460435,0.69420046,0.55858755,0.54879737
0.50403416,0.6384187,0.6288567,0.52937776
0.16198462,0.5003373,0.8888076,0.8468203
0.22636303,0.20698343,0.12441254,0.23330356
0.4548407,0.97069275,0.78242445,0.8790482
0.105395645,0.15759455,0.029582614,0.040231574
0.53803205,0.42092487,0.50946015,0.43760622
0.79386204,0.73531884,0.8047562,0.9753665
0.53942937,0.46195444,0.96723044,0.849737
0.29309964,0.54116267,0.6802619,0.44767883
0.37209612,0.7535975,0.61844033,0.49166858
0.8479541,0.68394583,0.5867385,0.34975186
0.29731134,0.2717904,0.37742156,0.77218646
0.61208314,0.7048142,0.47140545,0.5335188
0.9499189,0.25799888,0.36847523,0.48415285
0.36498362,0.39480856,0.43662673,0.7203918
0.6189645,0.38638067,0.22647722,0.24707836
0.48603365,0.5078152,0.56093454,0.47628096
0.6644696,0.66793394,0.5154098,0.43534192
0.86014205,0.7472691,0.65466154,0.70770663
0.8799392,0.46314767,0.7423394,0.63232166
0.045049727,0.019186305,0.0021558846,0.0009290397
0.32197186,0.3357809,0.4005952,0.43637285
0.5588255,0.44103202,0.9957295,0.92496824
0.59389585,0.77738464,0.7477996,0.6536793
0.38355675,0.25603247,0.08683346,0.0720193
0.69177043,0.9061442,0.2825823,0.18319096
0.93181103,0.97319865,0.76956147,0.8941182
0.78659576,0.9671036,0.7786356,0.7687985
0.72573763,0.9938733,0.6871745,0.83369607
0.4305413,0.93498313,0.9523905,0.8988646
0.7361499,0.656587,0.2897372,0.51304275
0.38877922,0.6179578,0.2501134,0.3285513
0.61975443,0.5978727,0.7263451,0.8787378
0.27662665,0.23751488,0.6442869,0.46522254
0.30121323,0.4176243,0.21461341,0.2500029
0.35196906,0.14208436,0.4931287,0.49161416
0.42051014,0.42156595,0.24099085,0.2954342
0.9087266,0.9536933,0.66268176,0.91858226
0.42330992,0.53471994,0.09201247,0.19560847
0.23343995,0.48059458,0.9430232,0.8520271
0.9560625,0.8996247,0.48717248,0.57226723
0.5198251,0.6881109,0.87151873,0.7466598
0.09189617,0.10089463,0.21196581,0.17706834
0.8962729,0.95599616,0.7185649,0.58094835
0.59621924,0.7334078,0.9577716,0.879588
0.9681313,0.99217826,0.77440554,0.61666775
0.5406406,0.5778197,0.9863635,0.923623
0.49551246,0.8407039,0.881474,0.804603
0.68460363,0.41735482,0.970494,0.91819656
0.9893355,0.54406774,0.60386425,0.6102489
0.18215989,0.4438702,0.666266,0.5981355
0.18624236,0.18818508,0.2191744,0.23175456
0.15604079,0.4715265,0.19558951,0.1884728
0.7319963,0.71428657,0.67858547,0.95907557
0.17967841,0.32314637,0.5034205,0.33847198
0.07138436,0.07753434,0.28489155,0.3693309
0.5559634,0.17455216,0.33331487,0.29188684
0.76105887,0.9475829,0.546224,0.57216585
0.041956134,0.18947068,0.37826562,0.25051644
0.29171282,0.24321577,0.13062216,0.105321586
0.40708575,0.5866382,0.21823698,0.33950642
0.24583292,0.5713821,0.7825081,0.6001926
0.88221496,0.6814091,0.22718453,0.1974117
0.15819852,0.17175953,0.4011141,0.73828065
0.10097538,0.12199901,0.19760819,0.1633431
0.36201206,0.57803816,0.14209737,0.22409299
0.3295274,0.26744533,0.7109181,0.72102666
0.6391655,0.89649975,0.39734074,0.30601975
0.4077372,0.24519712,0.64980614,0.6919895
0.6486297,0.38749105,0.8421377,0.9550719
0.5324021,0.41033205,0.57815444,0.57555664
0.62583584,0.20141505,0.2906957,0.33259648
0.26970327,0.23897046,0.74859315,0.61574143
0.7805221,0.9411829,0.5970872,0.88816804
0.5279145,0.6624114,0.40921193,0.4581283
0.2545173,0.4172669,0.53018427,0.5170942
0.7608614,0.3764,0.4242383,0.594006
0.031000469,0.02603735,0.028863644,0.064859875
0.24374083,0.22882801,0.10348422,0.09522894
0.6503937,0.64521927,0.98657906,0.89252084
0.27385893,0.92685133,0.40175265,0.39526495
0.6169452,0.88770723,0.41777217,0.4427771
0.10768584,0.10767879,0.51743567,0.49479118
0.47868463,0.18425313,0.17338282,0.09501498
0.029333197,0.008787754,0.11056272,0.009354043
0.42853647,0.9993219,0.08418137,0.06634782
0.25931004,0.32319817,0.077134326,0.09237037
0.36569107,0.4214013,0.96711636,0.8521239
0.034082703,0.00019139818,0.08606828,0.016785774
0.33533594,0.6404673,0.50695515,0.5479639
0.40845466,0.6451221,0.114515744,0.09819588
0.21425226,0.2138056,0.37262264,0.3811716
0.36570954,0.29824018,0.23186497,0.25916636
0.39503494,0.23921914,0.4374706,0.4642808
0.28244722,0.37532544,0.3501064,0.28597745
0.6068023,0.5090549,0.58475626,0.8559515
0.14252402,0.08928167,0.75590855,0.7474428
0.61240464,0.23450927,0.38996342,0.51289773
0.99916774,0.90741086,0.5752489,0.8466149
0.015065218,0.06573564,0.14340137,0.17392717
0.9009945,0.8556572,0.49971643,0.44958252
0.43547088,0.77058387,0.86400336,0.7684947
0.87504,0.9937683,0.77343345,0.9763892
0.6771045,0.5064895,0.34534115,0.3312372
0.2934865,0.1922056,0.34638464,0.37071168
0.8006835,0.8609337,0.6491505,0.76639855
0.49046615,0.78452694,0.866249,0.95365536
0.42177182,0.15123537,0.8931051,0.9408382
0.4830383,0.71098673,0.2058483,0.26350698
0.085100174,0.062170677,0.09454068,0.11523836
0.87214696,0.56724685,0.91342664,0.7146802
0.7195661,0.72000104,0.8920012,0.8478561
0.7338997,0.79103744,0.96070373,0.4851529
0.5884683,0.7030148,0.44937292,0.53175175
0.073406465,0.080398224,0.08767631,0.08813898
0.1642166,0.13470659,0.38295484,0.46793872
0.8058574,0.57644796,0.6952546,0.82887053
0.73415095,0.83194184,0.80643725,0.9848873
0.10094039,0.17755829,0.6150579,0.6492147
0.41969135,0.39957935,0.05537539,0.03586382
0.74386907,0.51361305,0.8655684,0.7894316
0.66291124,0.61230916,0.5833642,0.8192262
0.6292542,0.7525583,0.9473627,0.82316405
0.8546039,0.8330252,0.9159886,0.6191468
0.17264594,0.116622925,0.33362734,0.43348047
0.6671963,0.5300426,0.2787737,0.27390498
0.25277564,0.27434945,0.22066763,0.48336315
0.07585846,0.08455702,0.7517807,0.8088527
0.07834183,0.08298055,0.7816024,0.50393224
0.6985462,0.68290114,0.8522426,0.825797
0.6995765,0.9054795,0.79419875,0.6008541
0.25651327,0.28288528,0.4580158,0.36118522
0.8034691,0.9876038,0.47731268,0.4349094
0.043866437,0.05091743,0.36208442,0.27299824
0.8771126,0.72787327,0.49873692,0.6229287
0.043600757,0.05217762,0.11440684,0.13129033
0.44029483,0.664979,0.22633404,0.19105713
0.29985583,0.33875194,0.25920054,0.2040827
0.94924974,0.6462936,0.4177028,0.4158873
0.7416,0.9970596,0.9706115,0.9144274
0.083673745,0.53406787,0.09326149,0.14501673
0.3820913,0.4373826,0.8589656,0.9871692
0.39143106,0.32104707,0.81045085,0.49601436
0.31426913,0.42797753,0.54843146,0.5442494
0.82828474,0.52733326,0.70764095,0.9830789
0.74361193,0.5825156,0.9121299,0.85133827
0.2179536,0.2348178,0.23866819,0.33138123
0.18668362,0.03907156,0.0850465,0.09033819
0.30127582,0.23443134,0.49431238,0.544515
0.5465968,0.34161714,0.3923426,0.3937216
0.1980409,0.12864013,0.6439745,0.93605345
0.55777884,0.4375981,0.83882487,0.9747274
0.8533171,0.25730914,0.48800316,0.6412003
0.43302596,0.51496875,0.41266373,0.610638
0.030048924,0.03373172,0.015115796,0.047819626
0.9568148,0.7254576,0.6437873,0.46307835
0.787668,0.8479073,0.6000083,0.7642253
0.35598212,0.37730715,0.5077831,0.39388737
0.37056783,0.30604923,0.88175046,0.9745833
0.30833286,0.21942596,0.01899161,0.040727902
0.63266593,0.6886878,0.10167737,0.09626357
0.33575508,0.49303615,0.34253258,0.22125162
0.686323,0.38694307,0.09910632,0.12305819
0.9407542,0.9321898,0.63038355,0.6600731
0.5942422,0.50297844,0.7878212,0.7762138
0.24588639,0.30216995,0.0963178,0.085293345
0.5326304,0.84759086,0.3118908,0.37011036
0.17543434,0.21525975,0.22982807,0.2981114
0.40673727,0.7427229,0.78188944,0.6984923
0.61827964,0.630014,0.85455984,0.8191503
0.866308,0.66222924,0.7535203,0.55975145
0.33794677,0.32507014,0.48804638,0.50548923
0.014524144,0.004273379,0.17610414,0.16126515
0.16976447,0.2401507,0.9707636,0.9605471
0.09813434,0.09195711,0.06948952,0.0035027943
0.8030596,0.84758437,0.7284141,0.9127666
0.9280341,0.7175864,0.21653394,0.26714656
0.30162847,0.39755967,0.69465375,0.8606768
0.83565235,0.8611537,0.91360337,0.9110647
0.8467376,0.6685998,0.5935958,0.70767915
0.1884978,0.30914965,0.5048875,0.4289184
0.5318084,0.8377307,0.539789,0.6964675
0.9901043,0.89889437,0.52557725,0.48744586
0.8596393,0.620035,0.8142815,0.7774861
0.36738294,0.38549116,0.5699656,0.47584122
0.673723,0.67758083,0.83231276,0.6991775
0.55227584,0.30589628,0.4252124,0.48994863
0.27742237,0.28037775,0.6860676,0.50606805
0.32709983,0.22136821,0.0924055,0.09694501
0.00082871784,0.033278078,0.25654885,0.23911256
0.52680063,0.7407968,0.25184974,0.38125584
0.73790056,0.45529962,0.99249727,0.97790337
0.33468732,0.18940672,0.7365543,0.9819342
0.14944644,0.21567298,0.21153085,0.24822931
0.48625886,0.46765292,0.53075814,0.43374774
0.44077253,0.37472457,0.5894015,0.812731
0.3560996,0.69773424,0.41993734,0.48611352
0.011688962,0.041858047,0.01950548,0.035352446
0.28580967,0.5507567,0.37703472,0.4480116
0.5020068,0.6383377,0.43508765,0.47236836
0.3905664,0.3876273,0.17680968,0.35206512
0.65528667,0.5375542,0.5453716,0.43520764
0.04003958,0.028605385,0.07373724,0.0850992
0.4003714,0.15707582,0.39984003,0.5436992
0.13089244,0.29574496,0.137597,0.1413962
0.19487602,0.17750412,0.6301769,0.579
0.5772431,0.7305879,0.5084917,0.6152038
0.6903085,0.6905473,0.5313371,0.563979
0.09891311,0.09366007,0.032884233,0.04756483
0.070505925,0.07599094,0.08453677,0.02497327
0.21479046,0.38526922,0.34815082,0.36104882
0.55764496,0.6394398,0.6352339,0.46668538
0.82187796,0.90646166,0.72613263,0.6155994
0.6030753,0.6493437,0.7934126,0.8199717
0.5664216,0.44607666,0.17873074,0.116712265
0.43615118,0.57864165,0.9864711,0.78643376
0.3093044,0.09827744,0.07142288,0.022882545
0.36922044,0.24535881,0.35274068,0.2435783
0.6059181,0.3870691,0.41959026,0.4637227
0.18184055,0.361239,0.11779358,0.108205274
0.009824627,9.990287e-05,0.009879729,0.0364343
0.2274989,0.2994513,0.110149354,0.124711774
0.6555116,0.5271709,0.91108143,0.64489126
0.17598782,0.1975852,0.9862972,0.9807107
0.3459287,0.15596128,0.25982726,0.16465877
0.48198792,0.46708238,0.5010865,0.40996763
0.070317075,0.07124648,0.13772754,0.11112695
0.64645326,0.67095256,0.6298393,0.77013034
0.75923604,0.7147546,0.7960114,0.670162
0.7814453,0.59344316,0.189158,0.20188704
0.3351438,0.18192753,0.2347485,0.32678315
0.082071185,0.07610605,0.16900255,0.17344712
0.1363111,0.16505389,0.09515006,0.089538984
0.76319534,0.48333612,0.9534754,0.91760266
0.95668375,0.747131,0.7777295,0.84764093
0.7446558,0.34357435,0.47553286,0.53455883
0.8080219,0.4152854,0.9535059,0.8986518
0.061403133,0.09676133,0.8505334,0.87674403
0.16759336,0.12305499,0.36656848,0.3161167
0.580057,0.8227133,0.23802865,0.2569286
0.7975725,0.8898947,0.98244303,0.97218835
0.8160945,0.44489965,0.75753516,0.6984424
0.98170644,0.8843662,0.42371717,0.5355732
0.87919295,0.8318909,0.7945438,0.8462074
0.5266436,0.48309115,0.5493548,0.77088076
0.13378254,0.099554725,0.82951856,0.7482873
0.059574597,0.11202945,0.13442938,0.123319045
0.12776814,0.30124998,0.059487563,0.015372338
0.22515765,0.1680106,0.025327956,0.013015887
0.37705278,0.49945682,0.3223943,0.31381032
0.078305304,0.14250028,0.39141673,0.47203365
0.65674084,0.72964126,0.25235695,0.3871594
0.5654684,0.8057034,0.78288496,0.92206633
0.51738596,0.19894984,0.01625349,0.041147247
0.14584415,0.15958227,0.64487034,0.6707588
0.7634028,0.65494996,0.8174784,0.80999386
0.94388384,0.75333506,0.95411646,0.73200977
0.74991643,0.29997128,0.58790594,0.65150076
0.46318862,0.47031307,0.95346105,0.9272234
0.30748576,0.9790722,0.36218902,0.36570883
0.977657,0.8644521,0.58951205,0.9210011
0.7989587,0.39460465,0.33367816,0.2613172
0.7378841,0.9137194,0.5006055,0.6351785
0.11631824,0.11029141,0.6520358,0.540428
0.37855104,0.39191735,0.4041926,0.6121318
0.44790572,0.5105397,0.45937467,0.6235436
0.65911204,0.5677005,0.90217626,0.9291742
0.13554226,0.2043573,0.47594348,0.3804783
0.3918715,0.91572464,0.39769557,0.40060857
0.77144736,0.5903641,0.86277586,0.97532564
0.5392548,0.7586861,0.17842092,0.14036168
0.0837715,0.074088715,0.02931813,0.057214245
0.25681365,0.3369103,0.370172,0.38836497
0.21073613,0.44061595,0.10121063,0.11284154
0.4845691,0.6912599,0.37375382,0.37532532
0.95696324,0.6542178,0.6525598,0.5405121
0.3362244,0.31890112,0.243287,0.2735752
0.22421196,0.25230286,0.6390741,0.53990245
0.6030872,0.994928,0.47961402,0.50886005
0.48999602,0.57683057,0.29058605,0.30533785
